vars = 100 ; constr = 300 
 # informations of B&B algorithm : 
total_times_used = 110.39 
total_nodes = 7920 
pruned_nodes = 3900 
GAP = 0.0 
relaxation_time = 17.25 
test_dominance_time = 0.01 
update_incumbent_time = 0.01 
tree_size = 27.687 
nb_nodes_EPB = 1355 
nb_nodes_VB = 6564 
root_relax = false 


 # ----------- info about cuts : 
ite_total = 4938 
cuts_applied = 1198 
sp_cuts = 1180 
mp_cuts = 18 
cuts_total = 1198 
times_calling_dicho = 17.25 
times_calling_separators = 77.21 
times_oper_cutPool = 0.14 
times_total_for_cuts = 92.9 
times_add_retrieve_cuts = 0.04 



size_Y_N = 16
Y_N = [[2042.0, 2550.0], [2108.0, 2548.0], [2140.0, 2540.0], [2163.0, 2537.0], [2208.0, 2522.0], [2266.0, 2500.0], [2294.0, 2494.0], [2308.0, 2454.0], [2328.0, 2440.0], [2341.0, 2363.0], [2345.0, 2345.0], [2350.0, 2344.0], [2375.0, 2309.0], [2380.0, 2204.0], [2388.0, 2192.0], [2391.0, 2157.0]]

size_X_E = 16
